"x"	"y"
-1.27308058952606	-0.224452856200291
-1.37740669428266	-0.157887193781468
-1.10412046000051	-0.914954020948992
-2.28962265280888	-0.636401104199817
-1.44277339765296	-0.64493542927961
-1.72227327722779	-0.38690589522008
-1.87039629924653	-0.652413377426712
-1.66822047523374	-0.863637622071016
-0.958378189413326	-1.11843802749551
-1.31692205481868	-1.15691189302698
-2.06868939629803	-0.0599735906166013
-1.57699108726035	-0.223476263765703
-1.44584556974872	-0.356198613309494
-1.74306006495306	-0.362610124139132
-2.2336167749505	-1.01744135326444
-2.01390394191261	-0.406776623979335
-1.57081674036461	-0.479017199307158
-1.77494385894119	-0.0741788852741354
-1.66881864409778	-0.671654774918574
-1.34797958781351	-1.13476998841782
-1.56734945256569	-0.432408124332478
-1.34907297196638	-1.00876784419276
-1.47667843967481	-0.239799422317206
-1.83008818275972	0.230905836366213
-1.56648575142245	0.153066793356113
-1.73087013892209	-0.32292177286114
-1.90943943583472	0.134300232010358
-1.70588442321611	-0.0587694141715154
-1.51568970699664	-0.458893487968746
-1.09585618426317	-0.358262455853521
-2.0474588885164	-0.860114365399476
-1.77213178117675	0.199791325557861
-2.26430172545983	-0.507690684059198
-0.86736436089029	-0.331959966081991
-1.22504041750365	0.126705485480893
-1.30369115175235	-0.266786564827803
-2.1472707795637	-1.16699985966674
-2.01155044249656	-0.469941773606171
-1.67228096031244	-0.0221750846038558
-1.57732637669009	-0.781590108998673
-1.80007470289637	-1.16630698958582
-1.11398938493127	-1.08523055726984
-1.29375971871187	-0.0578273001023703
-1.18186682067185	-0.413563531999596
-1.90665840923113	-0.12712345306473
-1.56790836552535	-0.746035910087592
-1.56387620295592	-0.186702366171025
-1.59165619770288	-0.207933621502239
-1.65277620021473	-0.245615986969842
-1.80343764842537	-0.796387052490693
-1.83140068645	0.0177371873278644
-1.73231057852757	-0.63782638511259
-1.36170748150453	-0.584522984386859
-0.769443400727575	-0.265240250161579
-1.03688627989607	-0.288560607577687
-2.2161229247609	-0.0281158079264223
-1.432315312093	-0.852999295101643
-1.43376500859866	-0.128664665837806
-1.93446366695639	-0.946058877340432
-1.36340852532121	-0.756943526687982
-1.36301716856196	-0.114062812261984
-1.33743446478494	-0.410314755130117
-2.0798893306705	-0.352400883943008
-1.57865074577996	-0.781422767180995
-1.68203396320176	-0.859792435697252
-1.55759863357874	-1.19002541503262
-1.73156884392037	-0.317539349811534
-2.20818518939787	-0.775655323672208
-1.76501208033689	-0.0836449579609829
-0.926382139817833	-0.516489687402826
-2.00825783693298	-0.463925034947617
-1.68830535380186	-0.396681314096144
-1.81979430069165	-0.238107830805388
-2.12371347478036	-0.890616228133091
-1.96211205381878	-0.197161430817478
-1.5399526643052	-0.752052020551334
-1.8248937690716	0.0296917413270818
-1.94192288820062	-0.0821810616562908
-1.08011774975581	-0.931792849222794
-1.07061457791156	-0.561631023163125
-0.985843275082819	0.526363490506147
-0.659871307498546	1.08485116685901
-0.467623280040064	0.353210597067991
-0.114452386937687	0.941768374153852
-0.637064012042811	1.20765518176453
0.0428373783606711	0.669867159097613
-0.878906970833059	0.230602328617941
-0.250465622596167	0.728762831773947
-0.211585584331922	1.58697981531776
-0.0404991398631852	0.671154870896327
-1.00568806179212	1.49709393897922
0.118586395061013	0.603441730486533
0.0314441617220593	1.24231237178505
-0.191604317601606	0.663553085932403
-0.423053461814665	0.730306920480165
-0.151328042300893	0.788707881385696
-0.0832107519451259	0.871570648089896
-0.851581391158325	1.2501004093147
-0.352970781251589	0.630483587991349
-0.727974168275936	0.523062352650756
-0.471630399454892	1.29714508407073
-0.220327396859538	0.709132579731807
-0.19969404604479	0.276015734130247
-0.234190049499131	1.36045983341091
-0.113844114396365	0.648063343055422
-0.651434332622406	0.764647991018286
-0.881638420318656	1.33535869851142
-1.09772294384393	0.811801720521142
-0.525513189594259	0.837647172621165
-0.477226866252876	1.2840743145864
-0.615131736523216	1.56717769257526
-0.169486701077008	1.25072455173421
-1.06218867472087	0.587902402767299
-0.42184055285555	0.561048513610303
-0.799140571805419	1.37467530338191
-1.15836529962128	0.588685103853947
-0.26871689994285	0.802334556428431
-0.78643831808052	1.46362142076928
-0.367356131980485	0.167422171165867
-0.613086545480798	1.43292398106903
0.209511946433186	1.10599640712571
-0.45229893511428	0.0690262027408134
0.0236781423614159	0.597741837715117
-0.309293082447035	0.434120490684656
-0.259141142759658	-0.056884631866171
0.31518392908976	0.608938070094349
-0.241890654639605	0.16898094979834
-0.393021123177423	1.62388704849823
-0.0929137190752985	1.01347520115939
-0.626095655360557	0.802226151783498
0.569219907531728	0.714497099527464
-0.650712301338248	0.641105103071961
-0.851099531601619	1.00827718734427
-0.40419688530886	1.29388778937794
-0.313069302798757	0.410884179368661
-0.570647268529061	0.900515239856595
0.301767665896277	0.488232411264759
-0.542913368817503	1.15076450159746
-0.676274525462088	0.702411669069302
-0.703698031398035	0.222236538222559
-1.49777431905612	0.830705566431803
-0.903745800520064	0.934359764741656
-0.187648210488444	0.601673759195187
-0.498745791180844	0.615860810655735
-0.462133680324995	0.562785635608216
-0.695580319992343	1.16956968283369
-0.675202073095227	1.18348865672287
-0.386379507820074	0.664142178525928
-0.649398662189079	0.984402670437252
-0.719172535369793	1.28420681624746
-0.557772502890654	0.669241811663592
-0.558094658298729	0.941869350038243
-0.401310220463732	0.431973426368538
0.0649095377434129	0.241476999006813
-0.592069107288217	1.27230208828225
-0.471502974141163	0.543704731795603
-0.595712216483966	0.478235683523732
-0.135517842754895	1.13731497627118
-0.557885532935928	0.488427466192983
-0.841611398458423	1.3514164420669
-0.195288601715958	0.0582458841280667
-0.446936988017244	1.77269933750039
-0.808494484242342	0.247626503767948
-1.22823671558627	0.785479597617271
-0.723920572388342	1.19965994197297
-0.901444146917683	0.66082367655335
-0.136634862779819	0.789523944514884
-0.644412405002415	0.866479825090453
-0.581024963196866	0.691165369595961
-0.389571804838173	0.453149670638747
-0.312248537544987	0.869972664581756
-0.466354522596765	0.757073169611247
-0.295938829872391	0.649189875854877
-0.694985190650386	0.968684035233796
-0.406948829312999	0.563220650586554
-0.74249074745098	0.352262778036341
-0.417427383388079	1.09197878893545
-0.0825331143720482	1.19696403710804
0.253108300851302	1.15175334622864
-1.37156951899809	0.783721451892181
0.682645969706436	-0.022691702732188
1.0035647662101	-0.495951850121761
0.299231795411199	-1.56728923457911
0.997626289228464	-1.4561640390047
0.027615709347992	-0.446952052687638
0.985084586240394	-1.13454593133741
0.506831591871336	-1.1141103943235
1.33413353120806	-1.35698353132926
0.691366502940193	-0.608016992497611
0.727088781648453	-0.895358881100836
0.673663288587733	-0.0819970728318791
0.517273311282554	-1.07149466357695
1.09385743400545	-0.838789685376442
1.33195087024219	-0.677107611049084
0.927367488708896	-0.0740958563576408
0.504412010400546	-0.341131594847656
0.535475267717814	-0.845085204724349
0.358487441281469	-0.70931865801588
0.878572637738504	-1.34913053470832
0.284672071195886	-0.58745645508133
0.679157868842228	-1.53675047599657
0.626225420488993	-0.672417239717534
0.36915147250579	-0.803557995216899
0.519979430216702	-0.318808572590547
0.80919443908727	-0.611101347238649
1.76566788369572	-0.42884867624312
0.660807519470055	-0.988378386627762
0.88109935532137	-0.969965330252579
1.1354729671714	-0.535878077917128
0.867820859534857	-0.700506181594888
0.894939765160186	-0.840159161732157
0.856121721331391	-0.740772138366039
0.150810635630457	-1.16605307645039
0.592692064644333	-0.741242607901481
0.970450586853737	-0.697950938557076
1.08064484754587	-1.16155576327323
0.662180349928337	-1.60493629197895
1.09968139205622	-1.06621361605592
0.520063078876062	-0.160927071475185
0.974531811550581	-1.20749914211841
0.894491114769119	-1.23030347397182
0.78559039192639	-0.378227945161263
1.36035179951811	-0.706484544717755
1.00138419530175	-1.04702014250509
0.477548772318955	-1.11291274912558
1.16781699164789	-1.2934430078365
0.462026393561639	-0.296438001885803
0.901557107910146	-1.39095954433481
0.819594290737256	-0.966820699978786
1.01884961337086	-1.2393051315185
1.22732264556752	-0.740375112417178
1.3595922548095	-0.954621892309361
0.765452163592642	-1.03698443197494
0.794117336064692	-0.890661352101141
0.639138029574074	-0.599515558358099
0.929078697164666	-1.6010809287337
0.128771800037586	-0.609563682400143
0.204255302800912	-0.45335989961488
0.764283109139112	-0.860894424688365
0.173947800011465	-1.06174104642711
1.01047706574671	-0.425334495800972
0.314254138019914	-0.503351572876435
1.10935538832227	-1.42501931791548
0.607920594369314	-0.779328290503868
0.634145486779739	-1.06592404962711
0.886410382219922	-0.730779296072966
1.50488657676367	-1.04828366140157
0.779811827613375	-1.15409127198646
0.441019902239689	-0.917489470971101
0.970474843448689	-0.307043775884515
0.610297076235307	-1.10621200025525
0.826952123721271	-0.372560925647644
1.00308011465872	-0.831980583523026
0.192277735611673	-1.05800599222819
1.05343064427029	-0.453184299888182
0.32502338999452	-0.758002772487086
0.516517246168925	-0.0970191948784722
0.814419010624419	-1.2824463915082
0.902730796958118	-0.993223082000742
0.615367368170444	-0.71039157496305
1.12898286422334	-1.16669177051402
1.59325207790542	-0.48960631968726
0.129302456376479	-1.39095041551088
0.72393304698171	-0.914211886005096
0.870139637319471	-0.589624772183321
0.159786036704173	-0.4094959585618
0.606452414768736	-0.891817035805249
1.61913128471219	-0.35851305332718
0.655616955887428	-0.818624215666412
0.513646194670829	-0.945434933459215
1.19362474412484	-0.60806027073264
0.982716627156913	-0.968640494445331
1.13357592362365	-0.496847484043025
0.810720725959386	-0.915493158036366
0.455943759727356	-1.24854597460986
0.280751523400782	-1.04075420592532
0.899912883025872	-1.00654115029144
0.97740865711321	-0.718837644749102
0.49826091913477	-0.785157236606582
0.827188185249445	-1.0790386369001
1.23380980446437	1.48719293929452
1.83470331653086	1.31302752461166
1.31196250411688	0.637180985200167
1.32345486704566	1.3462740890192
0.937212836309187	1.32652963699211
1.02772269190749	1.56596087001755
1.32957701039973	1.25987664240947
1.45832586365178	0.982672684172855
1.20322273492659	1.43796470586176
1.08696694093498	1.47918517288179
1.07979423743099	1.33453273250042
1.51986427620281	0.856494840692182
1.52917046567841	1.70350938247543
1.24998113300985	1.03706381667722
1.1472364649488	1.51710127334376
1.13532365192447	0.473531267860271
1.89138749148017	1.99755975736519
0.571976990985758	0.839550041119544
1.09478846504805	1.61310910127119
1.52596190384962	0.743139759343697
1.18136433756976	1.68344074885649
1.38672033658918	1.44398508089512
1.39092337270114	1.92624974136092
1.22297630450699	2.04790014905978
0.990840710849334	0.77764872768681
1.11076835457534	1.03476541840412
1.18107674167761	1.23712061936956
0.854369165818402	1.08744106438588
2.21158630671394	1.55398290944736
1.24665212854683	2.09553115865538
1.67788427984328	1.73314308781457
1.32430952631613	1.3638390918656
1.70363909257651	1.00138057496008
1.22462481662532	1.40768618721109
1.24861963915869	1.40570209304848
1.85466634251284	1.97091534111984
1.03138350386201	1.34873808593784
1.12908735338381	1.35768834815231
1.27039347227418	1.6407844861834
1.37476580572687	1.50972353169384
1.46196250016498	0.755743211855966
1.52789838144609	1.38183033950997
1.1484894506971	0.753558669229622
1.0475180590413	0.957414505856285
1.73932241388448	1.59402872000997
1.59537667937366	1.39201024346508
1.23985314765735	1.05627763289259
1.23628188324524	1.8965681630924
1.46361498232999	1.25875213644732
1.26401804577174	1.31189201176365
1.77578814690042	1.191799651559
1.06831782042247	1.40084150045452
1.45980684624648	1.66693003193698
1.06990033639102	1.48387670231014
1.28595899842181	1.07050254940868
0.958093300196817	0.811764386291898
1.32660368283189	1.07184238990569
1.22857418180576	1.14673127725624
2.02988683945031	1.92090014759227
1.09071415468572	2.0758348216398
0.971500501633822	1.77036207223247
1.43349212686678	1.09778161461524
1.03417870499542	1.66948310627313
1.65495019331254	0.982819028585858
1.59985640624894	1.61333790045928
1.06596785691912	0.549332347381921
1.27730914488351	1.18625739629974
1.14894480046927	1.85135447897293
1.34002232763698	1.48976339848317
1.344914237604	1.85611558205948
1.55756950419492	1.5394392187272
0.828168510692889	1.45189001715376
1.60907309639922	1.30098690270942
2.09247113496995	1.5257393989672
0.986778973617603	1.64816857123653
1.37948464888867	1.21668992656424
1.34530456892345	1.42964761632601
1.41107283156013	1.35463329139936
1.31419312416441	1.59672291986834
1.91241490923008	1.24359210121882
1.36512168401423	1.51825751563687
1.35416009131099	1.15903945679104
1.5881384629976	1.92474298697339
1.63671732805676	1.52297211299473
0.909975678842369	1.260242788759
0.85722093692766	1.34707601386737
0.922054931197131	1.76209813036587
1.47435365746735	1.16087972520043
1.78911886845539	1.20921244165919
0.951992932905955	1.33865055099996
1.5805910289897	0.81627480146576
1.04728300467236	1.72424238382242
1.13490469862739	1.90143577733978
1.63858416869345	1.42764834318402
1.20467964865375	1.0302126511887
1.37237641560208	1.40199763373891
1.49438654278473	1.51232569102083
1.70360254465633	1.50743068659965
0.909599417741724	1.11086051342863
1.69173255056857	1.09273033932206
-0.296795174094752	-1.03818884134397
-0.772423223702276	-1.15097451452856
-1.16179063450269	-0.969729886034353
-0.696997331093892	-0.284352913024348
-1.19127831338527	-1.24907578105222
-1.76506381263633	-0.528184459517746
-0.612856466140701	-0.828190282722218
-0.174566912268708	-0.727281140717275
-0.470981755307779	-1.1155943873616
-0.376743712340113	-1.30294744450732
-0.715891107323838	-0.446849049580097
-0.365209405406106	-2.02811064306715
-0.800279058531698	-0.692477605897766
-0.939023055309129	-0.927434493060609
-0.517677723862331	-0.869488515534592
-0.743320740222205	-1.36808197906624
-0.632468724378002	-1.35479100398261
-0.986320395261441	-0.695409245645722
-0.458303372000326	-0.964502776293303
-0.499594581966384	-1.00122508881556
-0.855621017279778	-0.573535196426253
-1.43682225440707	-1.6180254743437
-0.751538081947568	-1.20718314776347
-0.630704324130196	-1.20640869344449
-0.224952972425281	-1.45246864972547
-0.762650491472235	-0.44179373459808
-0.894698990126757	-1.60603269880841
-0.107360318245338	-0.92054018202363
-0.798457188727612	-1.31069752384638
-0.890965279720238	-0.593491309764666
-0.860159559685948	-0.62777612969354
-0.845544449694503	-0.542455494807783
-0.846695973285577	-0.509820388748365
-1.00049719157231	-0.763479025906943
-0.527231203809487	-0.190201115058767
-0.474374310165902	-1.61104484210862
-0.771365206159694	-1.07145211151558
-0.914182205597409	-1.13325426403323
-0.335607863397422	-1.16723509923955
-0.836031488282456	-0.500579307406645
-0.886138429242819	-1.3044813632827
-0.74451491822421	-0.945847092455947
-0.252921588868796	-1.65402959908718
-0.712969374842847	-0.576893013881309
-0.840749845976167	-0.726793833196525
-0.897245769809112	-0.72808940816851
-1.01198561917468	-0.359535010075517
-0.615826969926825	-0.847251778849441
-1.17798416909052	-1.03911433110678
-0.310395378968421	-0.83947106624679
-0.864464241343871	-0.979993699819588
-0.534487880431753	-1.16151520564872
-0.999120732597035	-0.42686724478233
-1.29488281727591	-1.30511531336487
-0.777432052533376	-1.16415482885838
-0.760217457926722	-0.608431673566309
-1.14957343221194	-0.609300322256023
0.19267400280704	-0.77815645465322
-0.891841174415921	-1.46270725372938
-0.466646222352441	-0.798017073759831
-0.524146507259512	-1.04246850759796
-0.749771301663812	-1.0552605656767
-0.673439781421138	-0.667026202407479
-0.626954189602727	-0.854500188619933
-1.1144113403999	-1.21103353436739
-0.618833675027853	-0.82483062166521
-0.85746849263479	-1.12241352952095
-0.827344288161771	-1.70720234314764
-0.436676237705366	-0.743936090552563
-0.477550624042625	-0.907566329678833
-0.954009870097628	-1.09288996299214
-0.802194487060656	-0.72700671844277
-1.25232538828534	-0.345364019073774
-0.719943237108485	-0.872517050837259
-0.783473291599083	-1.75332435541601
-0.795892960243793	-0.388310691876039
-0.172557706097158	-0.518023438525042
-0.257290507829652	-1.04379622062127
-0.628846695318602	-1.18742096246108
-0.647992183083086	-0.637512345483717
-0.347573039422852	-1.09457485007261
-1.24407356585838	-0.667751955172134
-0.301292757317491	-0.178019492746454
-1.02523242850474	-0.977002947722363
-0.37208789640809	-1.11755235254103
-0.129881848392805	-1.59068372214601
-0.999165702430817	-0.994802682050983
-0.701008000245687	-0.644331908304638
-0.587900332298908	-0.598697822264759
-0.984663311212226	-1.74172949014289
-0.600975973429796	-1.17470944888381
-1.48911427379643	-1.4265298928723
-0.526094877154419	-0.456478568732517
-0.610380762285924	-0.408254452878914
-0.702986803633668	-0.738646835055799
-0.544890177368832	-0.696405401009762
-0.83903187766857	-0.694653970137711
-0.384858462089876	-0.886759800640133
-0.980562384239889	-1.19896720888172
-0.856819455686436	-1.28786309162762
-1.69381318050922	1.07677250588669
-0.819627478299626	1.11905643190027
-1.26298348086527	1.67018623641158
-0.737296104318475	1.87667386332762
-1.09943151741945	1.34124199012783
-1.09171273077171	1.2374361957058
-0.947308709550633	1.50963601745343
-0.966037730000163	1.69116319670946
-1.18177723794381	1.14528408252822
-1.00118317162988	1.7945745872593
-0.747141448485735	1.9544163004508
-0.831536339398882	1.57091356322182
-0.983783909322379	1.51936224603372
-1.38763513917477	1.02398546940665
-0.976507274519535	1.18426191425606
-0.87826016146798	1.78731300204142
-0.292613086358772	1.80557011673623
-0.99114097491294	1.50639308304186
-1.29683926543461	1.55047803038189
-1.07103282027706	1.44311463005936
-1.08419510187526	1.72691949230316
-0.931970157637775	1.69514017432337
-1.48653820816584	1.7206158599672
-1.1874862476333	1.34630957533148
-1.21289925714085	1.8495392628893
-1.19207212969774	1.29524056249903
-1.13491747735218	2.13306716440755
-1.00155551891645	1.8916241441553
-0.916284204770657	1.47311294244417
-0.804089522896062	1.9303137200193
-0.582752396615597	1.69813899389733
-1.02407647451352	1.49095103542628
-0.961713036778595	1.85180709825583
-0.582971527015231	1.91262093300544
-1.05277078403044	1.54112844162626
-0.804399383130454	1.2755428167004
-1.351156222017	1.7140939965738
-0.909977147875979	1.83387923572191
-1.06605525454252	2.02004362400475
-0.88540257746945	1.23592031744205
-1.25903535800083	1.70607660792892
-0.875227447018238	1.45560905525316
-0.87634593259011	1.34641446693606
-0.218990161964857	1.47048110625345
-1.32471876896851	1.73688776938039
-0.98562944204397	1.39774567559168
-1.23675597459914	1.81062419682811
-1.49124945273537	1.14130779043273
-0.454682591625593	1.63160165650499
-0.602031470122498	0.856444478801536
-0.936386128852783	1.33233219973141
-0.831982720323396	2.09440238351649
-1.03783127647396	2.01545095836423
-1.1639841050418	2.10080459286545
-0.592748010801693	1.61657770641728
-0.798695709486803	1.68081550109409
-0.917141079449943	1.61549149136978
-0.765421982929756	1.51739786551185
-1.1703565716166	1.73498270127495
-1.17453551996508	0.670430623740484
-0.747055793055233	2.04271909586636
-0.617324131819752	2.10306686028781
-0.936641425172634	0.999846226266066
-1.19280989012579	1.76722264583968
-1.37895374696838	1.53251015725751
-1.25095886353341	1.8357177713795
-1.01538640173213	1.52858426292938
-0.44910831210944	1.73308499266346
-1.18958599674334	1.61459296273422
-0.682573122387403	1.96304695665032
-0.881137421226098	1.60151713344723
-0.686919544753886	1.57145929749173
-0.741115569365348	1.84682398851384
-1.26267863995457	1.06405008797958
-0.803844493605436	1.75688983136828
-1.16625244490867	1.48541753875394
-0.880921051865141	1.80322678833043
-0.726763757147676	1.72677443689073
-0.919690883668958	1.89965277145718
-0.777937368011192	1.66610304600468
-0.95737233872562	2.05851598820712
-0.0408394060227926	1.59560561081471
-1.05535209290713	1.1465259629108
-1.23291689658943	1.72902499374041
-1.21616399825384	2.45459725606424
-1.20144860474237	1.40174330196367
-1.1266356035211	1.25022962639108
-0.528232258761314	0.983385666575955
-0.905305463782255	2.03388561366972
-1.52541559769858	1.9567445228806
-1.26292794821382	1.33614140175867
-1.11401727879648	1.09591943421594
-1.12339179123814	1.37265714304745
-1.19850092681849	1.56615553068262
-0.549927335370651	1.74566556601935
-0.355906108174299	1.51001464865547
-1.10545114021417	1.75102444261012
-1.09784266118837	0.960977097853821
-1.44730914612052	2.14505601897965
-0.559136855644505	1.83028696913465
1.39739427921297	-1.06621933267549
0.58273968640521	-0.905570225412279
0.653074103583963	-1.57988786574145
0.609584409010138	-1.31958492726921
0.364092379848449	-0.981352091354334
1.12674552586091	-1.58926350110636
1.39368731731456	-1.16645170908962
1.03574126659575	-1.00476536755852
1.06800056937942	-1.11417093011857
0.863360823364045	-1.13897419873992
1.19835434357421	-1.04523975860934
0.666347359610181	-0.895180880324989
0.907772029825746	-1.55279904275817
0.871176707733173	-1.86470152257111
1.11662975803311	-0.555442613807758
1.02250335895151	-0.994589215406101
0.79344399605192	-1.55740879890099
0.740667557476746	-1.3252964180372
1.12344938997729	-0.968465803663755
0.989805472238496	-1.22388945670371
1.13651067878467	-1.31969352875089
1.00615805410865	-0.901522341872044
0.883018896691684	-1.31496708048496
0.954585470494528	-1.23130517471628
0.909416437509733	-1.13049070849513
1.40835630221866	-1.85244200730261
0.917863766714951	-0.8009838152593
1.12277496746101	-1.30490049033976
0.992160670799614	-0.311520192626931
1.09894754925748	-1.16166535091846
1.10134369952816	-0.512601672135901
0.926793041917932	-1.04826156559584
0.782598753906781	-1.17492885732451
0.228574376575625	-0.821529629670505
1.20886335075288	-0.905086001627431
1.38951757379045	-1.10289436589635
1.02586396213884	-1.02635407561166
0.633125771314403	-1.87945871076777
0.668087459530633	-1.51589224250653
1.09498296917905	-1.71770474963406
0.501783875515213	-1.42226663532199
1.23129804087891	-1.23588028594746
0.872890251261706	-1.04660974276283
1.10342214705506	-0.769006232457045
0.683443843145649	-0.934953585408821
0.618988156032793	-1.48747980160593
0.767586087623709	-0.814659604189831
0.733303806480753	-1.49629728191225
0.864920319267491	-1.21378066338507
1.06266805493504	-1.22410100821224
0.844485499633733	-0.878129585464224
0.195450251366903	-1.41928706728988
1.16580477645226	-1.72289024853291
0.963422741886804	-0.994125942289389
0.963759607380019	-1.97760013020288
1.05314148102429	-1.28240651950385
0.658049128721947	-1.00508437296151
1.01177660295985	-1.33017833249802
0.938643650458886	-2.01173388996789
0.974148352015019	-1.53064722442108
1.29161701977289	-1.3735304004239
0.690170145304342	-1.52297227623974
0.718001565943732	-0.862737250473816
0.933854834577355	-1.43563832852514
1.40643334738604	-1.18557994880086
1.04214708235823	-0.854704464540596
0.574059655198609	-1.07490474930319
1.1296597134655	-1.03527774110697
1.37700354737869	-1.92686501490807
1.23144298737663	-1.33662928009504
0.655049709669908	-1.23702368824219
0.859728233448001	-1.1974112095082
1.04811479506033	-0.887700023753629
0.9200697521376	-1.29551338044008
0.24456134484085	-0.792527189380349
0.711210286696275	-1.30919409644404
0.709768950594922	-1.45943879887947
1.26851639262694	-0.400954518230596
1.38014153154371	-0.726607906135102
0.989129719105734	-1.15435522621489
1.07999184856524	-0.945559280460815
0.800570443476883	-1.27503713291949
0.911463580737346	-1.78439876082772
1.21034660721872	-0.799729916128513
0.674636484763045	-1.5224645630319
0.77790510577775	-1.03471463021389
0.470830996960997	-1.61274045215461
0.616033292331228	-1.00929428708918
0.88797883132909	-1.3778962152819
1.61573014665275	-0.724915635573862
1.11141650942155	-1.66399432258423
0.966698966865645	-2.07468380424047
0.942274376297773	-0.72334837635496
0.854637208225063	-1.37846331839027
1.09403313061539	-0.58174965830189
0.72918519731581	-1.28679627938097
1.01722675895194	-1.01374408060274
1.09539736932048	-1.35253672298909
0.921971642657268	-1.1578994910243
1.42336341157371	-0.842944569976794
-0.153722524039225	0.950575439161753
0.683663232691619	1.03999559712229
0.603061741765215	1.06505755497546
0.777611123905678	1.0907527532065
-0.0203067227749232	0.648027894935189
0.423226122222915	1.28397124257034
0.340665976091251	0.903533505980425
0.498208073857689	0.624059130783329
0.726787083636935	1.07316660351105
0.591579477459516	0.985358616903732
-0.0160590280839444	0.354282289138786
0.428717592959052	1.08463402178414
0.735687521094014	0.747120449049458
0.60763584247437	0.619716782955482
0.476330603152594	0.273006585920054
1.36020110429113	0.834798199129525
0.964130843633296	0.974236835846732
-0.00696511193493938	0.996473831394389
0.707650695770816	1.10863444077241
0.982204025943575	1.11719807493481
0.690258076046647	0.858037303962236
-0.0525076221337993	0.537670685672103
0.284876857456455	0.938270453398732
0.663074921532462	1.14846828584279
0.133902749084667	0.476729726087692
0.391972711958173	0.831333956312734
0.734554584947841	0.650554120594932
-0.000575601986264528	0.476159995805548
0.669987502920396	0.827532036211907
0.234579872650185	1.04222534818494
0.511406096681227	0.741618716402778
0.856245084103865	1.25524259967742
0.266585159004752	0.778704282035233
0.164219236561469	0.462649132992045
0.482345032780149	0.792367965110237
0.0961126790696551	0.588109750556583
0.669196009004425	0.733491645672623
1.33948291622896	1.01272156808615
-0.103644627983302	0.784535249464109
-0.0437979812229923	0.560662115873801
0.567717464476465	1.28416333795443
0.0447124703807954	0.801702000150749
-0.231852881812696	1.14078648010345
1.12906770619929	1.1706767419686
0.945406073639301	0.600790652835801
-0.311166331273834	0.399988957484071
0.59217278386765	0.643424512710477
0.820315634496494	0.856392327914566
0.726663192916512	0.932559822522627
0.496433496407861	1.25964261594549
0.24805431521856	0.972648847943979
0.486880414343638	0.961976817746769
0.00519064812536375	0.680054948021161
0.296678012815739	0.654279378944059
0.288429680200552	1.23403900043213
0.689384839564673	0.894194009574528
0.456879914575027	0.86977909300804
0.612410470771084	0.626943273612775
0.581064345329891	0.899239019691551
0.684926227365329	1.3665024125579
0.775351700308573	1.30413226842034
0.713072585870298	0.902510004520509
-0.189644024874099	1.7268062114583
0.489336371931907	0.866781153519454
0.0160634832126354	0.972406556984197
0.306878660490296	0.654116706797208
0.270381520225541	0.939702707230508
0.229117155395157	1.15775884897086
0.423998841628089	0.625136024905145
0.846731483441168	1.00300377679493
1.22317647053591	1.4459598185258
0.250237002551969	1.06594538084597
1.0162178540117	0.365659263888602
0.473796146412655	0.946619331514643
-0.0226491840437487	0.392439610957168
0.353593106002656	1.14933589695944
0.503667521735566	0.849736976643982
0.615328713927316	0.214122003319867
0.565131119107129	0.680098674903438
0.14281589415816	0.721712953355621
-0.0818947235194085	0.928770587315038
0.331267385438264	0.673010587311502
0.511243631137077	1.45995365626665
1.09476228271176	1.15939616137598
0.964207494974919	1.27143287183953
0.206856369468081	1.37178744981329
-0.362431680602621	0.796725317047888
0.492295807623311	0.967476855477484
0.366337249026071	0.689843876711726
0.487664394803006	0.972855030724196
0.561410956379433	0.986245936725039
0.841823953142502	0.482351533350537
0.455993255015854	0.716995143773647
1.11673316063172	1.11073217252038
0.257678902692631	0.77110991776854
0.179740399284709	0.523364418428185
1.01000130410335	1.26600632776123
0.0853648739001229	0.725470973148166
0.196233239049411	0.280261849653917
0.24837472377873	1.37223025032731
-1.18995461508623	-0.70591798761893
-0.869781974741763	-0.015994689471494
-1.00892289821853	-0.997102965943204
-0.849384041041331	-0.0871632038494515
-1.17952371866462	-0.0909936439001715
-1.28633961511158	-0.317872353648915
-1.06340327574796	-0.532936761372432
-1.02094397967631	-0.744623256178651
-1.34542622117476	-0.754842296035476
-1.1297457690044	-0.169398787995741
-1.60035235284174	-0.8858951706168
-0.806553345956857	-1.32074626933818
-1.11216464517037	-0.84714888242738
-0.623319008295623	-0.349675625756651
-1.23444033553205	-0.587032857082719
-1.55931682059983	-1.43745831044446
-0.648031339374382	-0.976615069155574
-1.21051757705217	-0.511487530363476
-1.19139569277199	-0.377307654948747
-1.22185099676074	-0.436318628343912
-1.60028958543445	-0.248148864064612
-0.960303417302793	-0.47963490322569
-0.421824557861234	-0.966477025323439
-0.662241612478792	-0.436778756197791
-1.16733651397931	-1.08437442499939
-1.39760241466034	-0.314243864613177
-1.11038775951457	-0.0512334499067044
-0.963699954256272	-0.702792484054627
-1.0611436404457	-0.834385626382354
-1.30276627851734	-0.552436386749419
-1.0247145827918	-0.776073456061008
-1.02700462922304	-0.454565811775221
-1.08565838868336	-0.10166404908246
-0.506970417632335	-0.794358018573115
-0.942123799454789	-0.646162609556371
-0.848105567253105	-0.426647881040122
-1.64072002520223	-0.400143662268271
-0.884108553639337	-0.128310163773824
-1.49849265464603	0.116017171811054
-1.38218472049216	-0.097299268023011
